BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197605,6,140,197605,6,140,,10130646,TEXAS,48,1976,May,Hail,C,97,COOKE,,5/6/76 01:40,CST,5/6/76 01:40,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.63,-97.15,,,,,PUB
197605,26,2100,197605,26,2100,,10129904,TEXAS,48,1976,May,Thunderstorm Wind,C,183,GREGG,,5/26/76 21:00,CST,5/26/76 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-94.88,,,,,PUB
197605,26,2110,197605,26,2110,,10129905,TEXAS,48,1976,May,Hail,C,183,GREGG,,5/26/76 21:10,CST,5/26/76 21:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.53,-94.75,,,,,PUB
197605,26,2235,197605,26,2235,,10129906,TEXAS,48,1976,May,Tornado,C,157,FORT BEND,,5/26/76 22:35,CST,5/26/76 22:35,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,29.62,-95.57,,,,,PUB
197605,30,1600,197605,30,1600,,10129907,TEXAS,48,1976,May,Tornado,C,447,THROCKMORTON,,5/30/76 16:00,CST,5/30/76 16:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,33.12,-99.18,,,,,PUB
197605,30,1645,197605,30,1645,,10129909,TEXAS,48,1976,May,Hail,C,447,THROCKMORTON,,5/30/76 16:45,CST,5/30/76 16:45,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,33.18,-99.18,,,,,PUB
197605,30,1700,197605,30,1700,,10129910,TEXAS,48,1976,May,Thunderstorm Wind,C,447,THROCKMORTON,,5/30/76 17:00,CST,5/30/76 17:00,0,0,0,0,0,0,,87,,,,,0,0,,,,,0,,,0,,,33.02,-99.18,,,,,PUB
197605,30,1730,197605,30,1730,,10129911,TEXAS,48,1976,May,Hail,C,307,MCCULLOCH,,5/30/76 17:30,CST,5/30/76 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.32,-99.42,,,,,PUB
197605,30,1735,197605,30,1735,,10129912,TEXAS,48,1976,May,Hail,C,189,HALE,,5/30/76 17:35,CST,5/30/76 17:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.17,-101.72,,,,,PUB
197605,30,1820,197605,30,1820,,10129913,TEXAS,48,1976,May,Hail,C,97,COOKE,,5/30/76 18:20,CST,5/30/76 18:20,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.65,-97.38,,,,,PUB
197605,30,1845,197605,30,1845,,10129914,TEXAS,48,1976,May,Hail,C,429,STEPHENS,,5/30/76 18:45,CST,5/30/76 18:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.72,-98.9,,,,,PUB
197605,30,1900,197605,30,1900,,10129915,TEXAS,48,1976,May,Hail,C,97,COOKE,,5/30/76 19:00,CST,5/30/76 19:00,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,33.63,-97.18,,,,,PUB
197605,30,1905,197605,30,1905,,10129916,TEXAS,48,1976,May,Thunderstorm Wind,C,97,COOKE,,5/30/76 19:05,CST,5/30/76 19:05,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,33.63,-97.15,,,,,PUB
197605,30,1915,197605,30,1915,,10129917,TEXAS,48,1976,May,Tornado,C,307,MCCULLOCH,,5/30/76 19:15,CST,5/30/76 19:15,0,0,0,0,250K,0,,0,,,,F3,3.6,500,,,,,0,,,0,,,31.23,-99.43,31.2,-99.4,,,PUB
197605,30,1922,197605,30,1922,,10129918,TEXAS,48,1976,May,Thunderstorm Wind,C,363,PALO PINTO,,5/30/76 19:22,CST,5/30/76 19:22,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,32.92,-98.5,,,,,PUB
197605,30,1945,197605,30,1945,,10129919,TEXAS,48,1976,May,Hail,C,363,PALO PINTO,,5/30/76 19:45,CST,5/30/76 19:45,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,32.93,-98.25,,,,,PUB
197605,30,1950,197605,30,1950,,10129920,TEXAS,48,1976,May,Thunderstorm Wind,C,497,WISE,,5/30/76 19:50,CST,5/30/76 19:50,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,33.3,-97.82,,,,,PUB
197605,30,2023,197605,30,2023,,10129921,TEXAS,48,1976,May,Thunderstorm Wind,C,117,DEAF SMITH,,5/30/76 20:23,CST,5/30/76 20:23,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.82,-102.4,,,,,PUB
197605,30,2030,197605,30,2030,,10129922,TEXAS,48,1976,May,Tornado,C,147,FANNIN,,5/30/76 20:30,CST,5/30/76 20:30,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,33.88,-96.33,,,,,PUB
197605,30,2055,197605,30,2055,,10129923,TEXAS,48,1976,May,Tornado,C,397,ROCKWALL,,5/30/76 20:55,CST,5/30/76 20:55,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,33.02,-96.45,,,,,PUB
197605,30,2100,197605,30,2100,,10129924,TEXAS,48,1976,May,Tornado,C,197,HARDEMAN,,5/30/76 21:00,CST,5/30/76 21:00,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,34.23,-99.68,,,,,PUB
197604,15,1400,197604,15,1400,,10128403,TEXAS,48,1976,April,Hail,C,437,SWISHER,,4/15/76 14:00,CST,4/15/76 14:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.53,-101.77,,,,,PUB
197604,15,1405,197604,15,1405,,10128404,TEXAS,48,1976,April,Tornado,C,303,LUBBOCK,,4/15/76 14:05,CST,4/15/76 14:05,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.43,-101.82,,,,,PUB
197604,15,1421,197604,15,1421,,10128405,TEXAS,48,1976,April,Thunderstorm Wind,C,303,LUBBOCK,,4/15/76 14:21,CST,4/15/76 14:21,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,33.55,-101.67,,,,,PUB
197604,15,1430,197604,15,1430,,10128406,TEXAS,48,1976,April,Tornado,C,195,HANSFORD,,4/15/76 14:30,CST,4/15/76 14:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.2,-101,,,,,PUB
197603,9,1400,197603,9,1400,,9995487,GEORGIA,13,1976,March,Tornado,C,39,CAMDEN,,3/9/76 14:00,CST,3/9/76 14:00,0,0,0,0,250K,0,,0,,,,F1,3.3,100,,,,,0,,,0,,,30.73,-81.55,30.75,-81.5,,,PUB
197603,15,2230,197603,15,2230,,9995488,GEORGIA,13,1976,March,Thunderstorm Wind,C,113,FAYETTE,,3/15/76 22:30,CST,3/15/76 22:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.42,-84.45,,,,,PUB
197603,16,605,197603,16,605,,9995489,GEORGIA,13,1976,March,Thunderstorm Wind,C,195,MADISON,,3/16/76 06:05,CST,3/16/76 06:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.17,-83.28,,,,,PUB
197603,16,630,197603,16,630,,9995490,GEORGIA,13,1976,March,Thunderstorm Wind,C,215,MUSCOGEE,,3/16/76 06:30,CST,3/16/76 06:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.48,-84.97,,,,,PUB
197605,30,2118,197605,30,2118,,10129925,TEXAS,48,1976,May,Hail,C,487,WILBARGER,,5/30/76 21:18,CST,5/30/76 21:18,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.27,-99.42,,,,,PUB
197605,30,2118,197605,30,2118,,10129926,TEXAS,48,1976,May,Hail,C,155,FOARD,,5/30/76 21:18,CST,5/30/76 21:18,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.08,-99.5,,,,,PUB
197605,30,2130,197605,30,2130,,10129927,TEXAS,48,1976,May,Thunderstorm Wind,C,113,DALLAS,,5/30/76 21:30,CST,5/30/76 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.82,-96.92,,,,,PUB
197605,12,1912,197605,12,1912,,10130691,TEXAS,48,1976,May,Tornado,C,459,UPSHUR,,5/12/76 19:12,CST,5/12/76 19:12,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,32.8,-94.93,,,,,PUB
197605,12,1950,197605,12,1950,,10130692,TEXAS,48,1976,May,Tornado,C,453,TRAVIS,,5/12/76 19:50,CST,5/12/76 19:50,0,0,0,0,0K,0,,0,,,,F1,1.2,50,,,,,0,,,0,,,30.37,-97.77,,,,,PUB
197605,12,1955,197605,12,1955,,10130693,TEXAS,48,1976,May,Hail,C,453,TRAVIS,,5/12/76 19:55,CST,5/12/76 19:55,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,30.37,-97.77,,,,,PUB
197605,12,2130,197605,12,2130,,10130694,TEXAS,48,1976,May,Hail,C,285,LAVACA,,5/12/76 21:30,CST,5/12/76 21:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,29.32,-97.13,,,,,PUB
197605,14,1250,197605,14,1250,,10130695,TEXAS,48,1976,May,Tornado,C,401,RUSK,,5/14/76 12:50,CST,5/14/76 12:50,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,32.35,-94.65,,,,,PUB
197604,19,1310,197604,19,1310,,10129510,TEXAS,48,1976,April,Hail,C,363,PALO PINTO,,4/19/76 13:10,CST,4/19/76 13:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.78,-98.07,,,,,PUB
197604,19,1455,197604,19,1455,,10129512,TEXAS,48,1976,April,Tornado,C,341,MOORE,,4/19/76 14:55,CST,4/19/76 14:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.68,-102,,,,,PUB
197604,19,1542,197604,19,1542,,10129513,TEXAS,48,1976,April,Hail,C,341,MOORE,,4/19/76 15:42,CST,4/19/76 15:42,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,35.82,-101.65,,,,,PUB
197604,19,1720,197604,19,1720,,10129514,TEXAS,48,1976,April,Tornado,C,97,COOKE,,4/19/76 17:20,CST,4/19/76 17:20,0,0,0,0,.03K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,33.65,-97.15,,,,,PUB
197604,19,1730,197604,19,1730,,10129515,TEXAS,48,1976,April,Tornado,C,337,MONTAGUE,,4/19/76 17:30,CST,4/19/76 17:30,2,0,0,0,250K,0,,0,,,,F3,10.4,373,,,,,0,,,0,,,33.75,-97.58,33.9,-97.57,,,PUB
197604,19,1730,197604,19,1730,,10129516,TEXAS,48,1976,April,Tornado,C,49,BROWN,,4/19/76 17:30,CST,4/19/76 17:30,11,0,0,0,2.5M,0,,0,,,,F5,10.5,440,,,,,0,,,0,,,31.72,-99.07,31.82,-98.93,,,PUB
197604,19,1815,197604,19,1815,,10129517,TEXAS,48,1976,April,Tornado,C,93,COMANCHE,,4/19/76 18:15,CST,4/19/76 18:15,0,0,0,0,0K,0,,0,,,,F3,2.2,250,,,,,0,,,0,,,32.07,-98.88,,,,,PUB
197604,19,1930,197604,19,1930,,10129518,TEXAS,48,1976,April,Tornado,C,143,ERATH,,4/19/76 19:30,CST,4/19/76 19:30,0,0,0,0,25K,0,,0,,,,F2,11.1,300,,,,,0,,,0,,,32,-98.42,32.03,-98.23,,,PUB
197604,19,1933,197604,19,1933,,10129519,TEXAS,48,1976,April,Hail,C,485,WICHITA,,4/19/76 19:33,CST,4/19/76 19:33,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.1,-98.57,,,,,PUB
197604,19,2000,197604,19,2000,,10129520,TEXAS,48,1976,April,Thunderstorm Wind,C,399,RUNNELS,,4/19/76 20:00,CST,4/19/76 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.75,-99.95,,,,,PUB
197604,19,2028,197604,19,2028,,10129521,TEXAS,48,1976,April,Tornado,C,221,HOOD,,4/19/76 20:28,CST,4/19/76 20:28,0,0,0,0,0K,0,,0,,,,F2,0.2,33,,,,,0,,,0,,,32.45,-97.82,,,,,PUB
197604,19,2030,197604,19,2030,,10129522,TEXAS,48,1976,April,Hail,C,485,WICHITA,,4/19/76 20:30,CST,4/19/76 20:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.1,-98.57,,,,,PUB
197604,19,2040,197604,19,2040,,10129523,TEXAS,48,1976,April,Hail,C,485,WICHITA,,4/19/76 20:40,CST,4/19/76 20:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.03,-98.83,,,,,PUB
197604,19,2055,197604,19,2055,,10129524,TEXAS,48,1976,April,Tornado,C,221,HOOD,,4/19/76 20:55,CST,4/19/76 20:55,0,0,0,0,0K,0,,0,,,,F2,0.2,33,,,,,0,,,0,,,32.52,-97.78,,,,,PUB
197604,19,2100,197604,19,2100,,10129525,TEXAS,48,1976,April,Hail,C,83,COLEMAN,,4/19/76 21:00,CST,4/19/76 21:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.93,-99.43,,,,,PUB
197604,19,2230,197604,19,2230,,10129526,TEXAS,48,1976,April,Thunderstorm Wind,C,439,TARRANT,,4/19/76 22:30,CST,4/19/76 22:30,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,32.58,-97.32,,,,,PUB
197604,19,2255,197604,19,2255,,10129527,TEXAS,48,1976,April,Tornado,C,439,TARRANT,,4/19/76 22:55,CST,4/19/76 22:55,0,0,0,0,0K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,32.62,-97.28,,,,,PUB
197605,14,1255,197605,14,1255,,10130696,TEXAS,48,1976,May,Hail,C,183,GREGG,,5/14/76 12:55,CST,5/14/76 12:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.35,-94.65,,,,,PUB
197605,14,1305,197605,14,1305,,10130697,TEXAS,48,1976,May,Tornado,C,401,RUSK,,5/14/76 13:05,CST,5/14/76 13:05,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,32.32,-94.65,,,,,PUB
197605,14,1320,197605,14,1320,,10130698,TEXAS,48,1976,May,Hail,C,401,RUSK,,5/14/76 13:20,CST,5/14/76 13:20,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,32.22,-94.88,,,,,PUB
197604,19,2300,197604,19,2300,,10129528,TEXAS,48,1976,April,Tornado,C,497,WISE,,4/19/76 23:00,CST,4/19/76 23:00,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,33.22,-97.88,,,,,PUB
197604,19,2353,197604,19,2353,,10129529,TEXAS,48,1976,April,Thunderstorm Wind,C,439,TARRANT,,4/19/76 23:53,CST,4/19/76 23:53,0,0,0,0,0,0,,100,,,,,0,0,,,,,0,,,0,,,32.73,-97.37,,,,,PUB
197604,20,20,197604,20,20,,10129530,TEXAS,48,1976,April,Tornado,C,251,JOHNSON,,4/20/76 00:20,CST,4/20/76 00:20,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,32.25,-97.2,,,,,PUB
197604,20,20,197604,20,20,,10129531,TEXAS,48,1976,April,Tornado,C,99,CORYELL,,4/20/76 00:20,CST,4/20/76 00:20,0,0,0,0,0K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,31.13,-97.92,,,,,PUB
197604,20,36,197604,20,36,,10129532,TEXAS,48,1976,April,Thunderstorm Wind,C,251,JOHNSON,,4/20/76 00:36,CST,4/20/76 00:36,0,0,0,0,0,0,,87,,,,,0,0,,,,,0,,,0,,,32.27,-97.18,,,,,PUB
197604,20,105,197604,20,105,,10129533,TEXAS,48,1976,April,Hail,C,271,KINNEY,,4/20/76 01:05,CST,4/20/76 01:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,29.37,-100.72,,,,,PUB
197604,20,130,197604,20,130,,10129534,TEXAS,48,1976,April,Tornado,C,147,FANNIN,,4/20/76 01:30,CST,4/20/76 01:30,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,33.58,-96.18,,,,,PUB
197604,20,326,197604,20,326,,10129535,TEXAS,48,1976,April,Thunderstorm Wind,C,499,WOOD,,4/20/76 03:26,CST,4/20/76 03:26,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.93,-95.35,,,,,PUB
197604,20,400,197604,20,400,,10129536,TEXAS,48,1976,April,Thunderstorm Wind,C,423,SMITH,,4/20/76 04:00,CST,4/20/76 04:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.35,-95.2,,,,,PUB
197608,1,1500,197608,1,1500,,9982344,ARKANSAS,5,1976,August,Thunderstorm Wind,C,81,LITTLE RIVER,,8/1/76 15:00,CST,8/1/76 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.83,-94.35,,,,,PUB
197604,22,1915,197604,22,1915,,10129545,TEXAS,48,1976,April,Hail,C,303,LUBBOCK,,4/22/76 19:15,CST,4/22/76 19:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.5,-102.02,,,,,PUB
197604,22,1935,197604,22,1935,,10129546,TEXAS,48,1976,April,Hail,C,303,LUBBOCK,,4/22/76 19:35,CST,4/22/76 19:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.67,-101.82,,,,,PUB
197604,22,2115,197604,22,2115,,10129547,TEXAS,48,1976,April,Hail,C,153,FLOYD,,4/22/76 21:15,CST,4/22/76 21:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.12,-101.43,,,,,PUB
197604,23,2115,197604,23,2115,,10129548,TEXAS,48,1976,April,Hail,C,485,WICHITA,,4/23/76 21:15,CST,4/23/76 21:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.03,-98.92,,,,,PUB
197604,23,2144,197604,23,2144,,10129549,TEXAS,48,1976,April,Thunderstorm Wind,C,485,WICHITA,,4/23/76 21:44,CST,4/23/76 21:44,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,33.95,-98.67,,,,,PUB
197604,23,2152,197604,23,2152,,10129550,TEXAS,48,1976,April,Thunderstorm Wind,C,485,WICHITA,,4/23/76 21:52,CST,4/23/76 21:52,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,34.1,-98.57,,,,,PUB
197604,24,252,197604,24,252,,10129551,TEXAS,48,1976,April,Thunderstorm Wind,C,223,HOPKINS,,4/24/76 02:52,CST,4/24/76 02:52,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.15,-95.62,,,,,PUB
197604,24,1520,197604,24,1520,,10129552,TEXAS,48,1976,April,Hail,C,293,LIMESTONE,,4/24/76 15:20,CST,4/24/76 15:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.68,-96.5,,,,,PUB
197604,24,1525,197604,24,1525,,10129553,TEXAS,48,1976,April,Hail,C,491,WILLIAMSON,,4/24/76 15:25,CST,4/24/76 15:25,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,30.83,-97.8,,,,,PUB
197604,24,1645,197604,24,1645,,10129554,TEXAS,48,1976,April,Hail,C,67,CASS,,4/24/76 16:45,CST,4/24/76 16:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.27,-94.23,,,,,PUB
197604,26,1815,197604,26,1815,,10129555,TEXAS,48,1976,April,Hail,C,45,BRISCOE,,4/26/76 18:15,CST,4/26/76 18:15,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,34.47,-101.3,,,,,PUB
197604,26,1915,197604,26,1915,,10129556,TEXAS,48,1976,April,Hail,C,103,CRANE,,4/26/76 19:15,CST,4/26/76 19:15,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,31.27,-102.68,,,,,PUB
197604,26,1915,197604,26,1915,,10129557,TEXAS,48,1976,April,Thunderstorm Wind,C,153,FLOYD,,4/26/76 19:15,CST,4/26/76 19:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.98,-101.33,,,,,PUB
197604,26,2005,197604,26,2005,,10129558,TEXAS,48,1976,April,Hail,C,345,MOTLEY,,4/26/76 20:05,CST,4/26/76 20:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.02,-100.82,,,,,PUB
197604,26,2100,197604,26,2100,,10129559,TEXAS,48,1976,April,Tornado,C,329,MIDLAND,,4/26/76 21:00,CST,4/26/76 21:00,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,31.87,-102.2,,,,,PUB
197604,26,2259,197604,26,2259,,10129560,TEXAS,48,1976,April,Hail,C,383,REAGAN,,4/26/76 22:59,CST,4/26/76 22:59,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.42,-101.47,,,,,PUB
197604,27,1900,197604,27,1900,,10129561,TEXAS,48,1976,April,Tornado,C,341,MOORE,,4/27/76 19:00,CST,4/27/76 19:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.07,-101.97,,,,,PUB
197604,27,1932,197604,27,1932,,10129562,TEXAS,48,1976,April,Hail,C,421,SHERMAN,,4/27/76 19:32,CST,4/27/76 19:32,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.12,-101.97,,,,,PUB
197604,28,644,197604,28,644,,10129563,TEXAS,48,1976,April,Tornado,C,355,NUECES,,4/28/76 06:44,CST,4/28/76 06:44,0,0,0,0,2.5K,0,,0,,,,F2,0.5,30,,,,,0,,,0,,,27.58,-97.8,,,,,PUB
197604,28,1430,197604,28,1430,,10129564,TEXAS,48,1976,April,Hail,C,303,LUBBOCK,,4/28/76 14:30,CST,4/28/76 14:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.58,-101.85,,,,,PUB
197606,28,400,197606,28,400,,10014958,IOWA,19,1976,June,Hail,C,87,HENRY,,6/28/76 04:00,CST,6/28/76 04:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.97,-91.55,,,,,PUB
197606,28,500,197606,28,500,,10014959,IOWA,19,1976,June,Hail,C,111,LEE,,6/28/76 05:00,CST,6/28/76 05:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.78,-91.12,,,,,PUB
197602,20,1723,197602,20,1723,,10022396,KANSAS,20,1976,February,Hail,C,19,CHAUTAUQUA,,2/20/76 17:23,CST,2/20/76 17:23,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.08,-96.18,,,,,PUB
197603,11,1640,197603,11,1640,,10023258,KANSAS,20,1976,March,Tornado,C,7,BARBER,,3/11/76 16:40,CST,3/11/76 16:40,0,0,0,0,2.5K,0,,0,,,,F1,1,20,,,,,0,,,0,,,37.02,-98.57,,,,,PUB
197603,11,1747,197603,11,1747,,10023259,KANSAS,20,1976,March,Thunderstorm Wind,C,161,RILEY,,3/11/76 17:47,CST,3/11/76 17:47,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,39.15,-96.67,,,,,PUB
197603,29,1100,197603,29,1100,,10023260,KANSAS,20,1976,March,Thunderstorm Wind,C,115,MARION,,3/29/76 11:00,CST,3/29/76 11:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.47,-97.02,,,,,PUB
197605,30,2145,197605,30,2145,,10129928,TEXAS,48,1976,May,Thunderstorm Wind,C,375,POTTER,,5/30/76 21:45,CST,5/30/76 21:45,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,35.22,-101.72,,,,,PUB
197605,30,2154,197605,30,2154,,10129929,TEXAS,48,1976,May,Thunderstorm Wind,C,113,DALLAS,,5/30/76 21:54,CST,5/30/76 21:54,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.95,-96.72,,,,,PUB
197605,30,2200,197605,30,2200,,10129930,TEXAS,48,1976,May,Thunderstorm Wind,C,467,VAN ZANDT,,5/30/76 22:00,CST,5/30/76 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.7,-96,,,,,PUB
197605,5,2020,197605,5,2020,,10130643,TEXAS,48,1976,May,Tornado,C,503,YOUNG,,5/5/76 20:20,CST,5/5/76 20:20,0,0,0,0,0K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,33.1,-98.68,,,,,PUB
197605,25,730,197605,25,730,,10128480,TEXAS,48,1976,May,Hail,C,503,YOUNG,,5/25/76 07:30,CST,5/25/76 07:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.37,-98.77,,,,,PUB
197605,25,820,197605,25,820,,10128481,TEXAS,48,1976,May,Thunderstorm Wind,C,503,YOUNG,,5/25/76 08:20,CST,5/25/76 08:20,0,0,0,0,0,0,,96,,,,,0,0,,,,,0,,,0,,,33.1,-98.6,,,,,PUB
197605,25,900,197605,25,900,,10128482,TEXAS,48,1976,May,Hail,C,363,PALO PINTO,,5/25/76 09:00,CST,5/25/76 09:00,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,32.8,-98.1,,,,,PUB
197605,25,915,197605,25,915,,10128483,TEXAS,48,1976,May,Thunderstorm Wind,C,363,PALO PINTO,,5/25/76 09:15,CST,5/25/76 09:15,0,0,0,0,0,0,,64,,,,,0,0,,,,,0,,,0,,,32.8,-98.1,,,,,PUB
197606,13,1702,197606,13,1702,,10011304,IOWA,19,1976,June,Thunderstorm Wind,C,13,BLACK HAWK,,6/13/76 17:02,CST,6/13/76 17:02,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,42.55,-92.4,,,,,PUB
197606,13,1715,197606,13,1715,,10011305,IOWA,19,1976,June,Thunderstorm Wind,C,155,POTTAWATTAMIE,,6/13/76 17:15,CST,6/13/76 17:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.47,-95.55,,,,,PUB
197606,13,1900,197606,13,1900,,10011306,IOWA,19,1976,June,Thunderstorm Wind,C,43,CLAYTON,,6/13/76 19:00,CST,6/13/76 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.85,-91.4,,,,,PUB
