BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198205,19,1853,198205,19,1853,,10067720,NEBRASKA,31,1982,May,Thunderstorm Wind,C,45,DAWES,,5/19/82 18:53,CST,5/19/82 18:53,0,0,0,0,0,0,,69,,,,,0,0,,,,,0,,,0,,,42.83,-103.1,,,,,PUB
198206,16,2000,198206,16,2000,,10045940,LOUISIANA,22,1982,June,Thunderstorm Wind,C,71,ORLEANS,ATA,6/16/82 20:00,CST,6/16/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.03,-89.58,,,,,PUB
198207,8,1500,198207,8,1500,,10046162,LOUISIANA,22,1982,July,Tornado,C,101,SAINT MARY,,7/8/82 15:00,CST,7/8/82 15:00,0,0,0,0,25K,0,,0,,,,F1,1,10,,,,,0,,,0,,,29.88,-91.52,,,,,PUB
198207,9,1500,198207,9,1500,,10046163,LOUISIANA,22,1982,July,Tornado,C,109,TERREBONNE,,7/9/82 15:00,CST,7/9/82 15:00,0,0,0,0,2.5K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,29.6,-90.72,,,,,PUB
198207,12,1500,198207,12,1500,,10046164,LOUISIANA,22,1982,July,Thunderstorm Wind,C,97,SAINT LANDRY,ATA,7/12/82 15:00,CST,7/12/82 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.62,-92.02,,,,,PUB
198207,12,1630,198207,12,1630,,10046165,LOUISIANA,22,1982,July,Hail,C,11,BEAUREGARD,ATA,7/12/82 16:30,CST,7/12/82 16:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,30.85,-93.28,,,,,PUB
198207,14,1445,198207,14,1445,,10046166,LOUISIANA,22,1982,July,Thunderstorm Wind,C,17,CADDO,T,7/14/82 14:45,CST,7/14/82 14:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.43,-93.97,,,,,PUB
198206,21,1415,198206,21,1415,,10046153,LOUISIANA,22,1982,June,Thunderstorm Wind,C,85,SABINE,ATA,6/21/82 14:15,CST,6/21/82 14:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.82,-93.52,,,,,PUB
198207,5,30,198207,5,30,,10046154,LOUISIANA,22,1982,July,Thunderstorm Wind,C,103,SAINT TAMMANY,ATA,7/5/82 00:30,CST,7/5/82 00:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.27,-89.78,,,,,PUB
198207,6,1500,198207,6,1500,,10046155,LOUISIANA,22,1982,July,Thunderstorm Wind,C,51,JEFFERSON,ONE,7/6/82 15:00,CST,7/6/82 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.92,-90.05,,,,,PUB
198207,4,1432,198207,4,1432,,10057595,MISSOURI,29,1982,July,Hail,C,7,AUDRAIN,ATA,7/4/82 14:32,CST,7/4/82 14:32,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.25,-91.65,,,,,PUB
198207,4,1440,198207,4,1440,,10057596,MISSOURI,29,1982,July,Hail,C,183,SAINT CHARLES,NG,7/4/82 14:40,CST,7/4/82 14:40,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.78,-90.8,,,,,PUB
198207,4,1510,198207,4,1510,,10057597,MISSOURI,29,1982,July,Hail,C,7,AUDRAIN,NG,7/4/82 15:10,CST,7/4/82 15:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.25,-91.65,,,,,PUB
198207,4,1520,198207,4,1520,,10057598,MISSOURI,29,1982,July,Hail,C,31,CAPE GIRARDEAU,DAR,7/4/82 15:20,CST,7/4/82 15:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.38,-89.67,,,,,PUB
198207,4,1545,198207,4,1545,,10057599,MISSOURI,29,1982,July,Hail,C,7,AUDRAIN,MT,7/4/82 15:45,CST,7/4/82 15:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.32,-92.08,,,,,PUB
198207,4,1617,198207,4,1617,,10057600,MISSOURI,29,1982,July,Hail,C,7,AUDRAIN,T,7/4/82 16:17,CST,7/4/82 16:17,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.18,-91.98,,,,,PUB
198207,4,1700,198207,4,1700,,10057601,MISSOURI,29,1982,July,Hail,C,7,AUDRAIN,ATA,7/4/82 17:00,CST,7/4/82 17:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.2,-91.85,,,,,PUB
198207,4,1718,198207,4,1718,,10057602,MISSOURI,29,1982,July,Hail,C,27,CALLAWAY,ATA,7/4/82 17:18,CST,7/4/82 17:18,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.9,-92.13,,,,,PUB
198207,4,1720,198207,4,1720,,10057603,MISSOURI,29,1982,July,Hail,C,27,CALLAWAY,NG,7/4/82 17:20,CST,7/4/82 17:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.95,-91.9,,,,,PUB
198207,9,1745,198207,9,1745,,10057604,MISSOURI,29,1982,July,Hail,C,11,BARTON,NG,7/9/82 17:45,CST,7/9/82 17:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.65,-94.47,,,,,PUB
198207,26,1830,198207,26,1830,,10066086,NEBRASKA,31,1982,July,Thunderstorm Wind,C,1,ADAMS,ATA,7/26/82 18:30,CST,7/26/82 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.47,-98.65,,,,,PUB
198208,1,1600,198208,1,1600,,10066087,NEBRASKA,31,1982,August,Thunderstorm Wind,C,95,JEFFERSON,ATA,8/1/82 16:00,CST,8/1/82 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.15,-97.17,,,,,PUB
198208,3,1700,198208,3,1700,,10066088,NEBRASKA,31,1982,August,Hail,C,9,BLAINE,ATA,8/3/82 17:00,CST,8/3/82 17:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.93,-99.87,,,,,PUB
198212,28,1830,198212,28,1830,,10074815,NEW YORK,36,1982,December,Thunderstorm Wind,C,63,NIAGARA,AT,12/28/82 18:30,CST,12/28/82 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.22,-78.48,,,,,PUB
198212,28,1845,198212,28,1845,,10074816,NEW YORK,36,1982,December,Thunderstorm Wind,C,63,NIAGARA,AT,12/28/82 18:45,CST,12/28/82 18:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.08,-79.03,,,,,PUB
198212,28,1900,198212,28,1900,,10074817,NEW YORK,36,1982,December,Thunderstorm Wind,C,13,CHAUTAUQUA,AT,12/28/82 19:00,CST,12/28/82 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.48,-79.33,,,,,PUB
198208,23,1730,198208,23,1730,,10072496,MONTANA,30,1982,August,Hail,C,11,CARTER,T,8/23/82 17:30,CST,8/23/82 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,45.63,-104.75,,,,,PUB
198204,17,1810,198204,17,1810,,9985721,DISTRICT OF COLUMBIA,11,1982,April,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,ONE,4/17/82 18:10,CST,4/17/82 18:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.85,-77.03,,,,,PUB
198209,28,1530,198209,28,1530,,10071872,NEBRASKA,31,1982,September,Hail,C,107,KNOX,AT,9/28/82 15:30,CST,9/28/82 15:30,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,42.62,-97.95,,,,,PUB
198209,28,1545,198209,28,1545,,10071873,NEBRASKA,31,1982,September,Hail,C,107,KNOX,NG,9/28/82 15:45,CST,9/28/82 15:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.47,-97.88,,,,,PUB
198209,28,1615,198209,28,1615,,10071874,NEBRASKA,31,1982,September,Thunderstorm Wind,C,11,BOONE,NG,9/28/82 16:15,CST,9/28/82 16:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.7,-98,,,,,PUB
198209,28,1615,198209,28,1615,,10071875,NEBRASKA,31,1982,September,Thunderstorm Wind,C,119,MADISON,AT,9/28/82 16:15,CST,9/28/82 16:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.03,-97.42,,,,,PUB
198209,28,1700,198209,28,1700,,10071876,NEBRASKA,31,1982,September,Hail,C,179,WAYNE,AT,9/28/82 17:00,CST,9/28/82 17:00,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,42.18,-97.15,,,,,PUB
198206,14,1928,198206,14,1928,,10065482,NEBRASKA,31,1982,June,Thunderstorm Wind,C,137,PHELPS,ATA,6/14/82 19:28,CST,6/14/82 19:28,0,0,0,0,0,0,,69,,,,,0,0,,,,,0,,,0,,,40.47,-99.73,,,,,PUB
198206,14,2000,198206,14,2000,,10065491,NEBRASKA,31,1982,June,Thunderstorm Wind,C,181,WEBSTER,,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.1,-98.53,,,,,PUB
198206,14,2000,198206,14,2000,,10065492,NEBRASKA,31,1982,June,Thunderstorm Wind,C,25,CASS,ATA,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.83,-96.28,,,,,PUB
198206,14,2000,198206,14,2000,,10065493,NEBRASKA,31,1982,June,Thunderstorm Wind,C,169,THAYER,ATA,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.17,-97.58,,,,,PUB
198206,14,2000,198206,14,2000,,10065494,NEBRASKA,31,1982,June,Thunderstorm Wind,C,35,CLAY,ATA,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.53,-98.05,,,,,PUB
198206,14,2000,198206,14,2000,,10065495,NEBRASKA,31,1982,June,Thunderstorm Wind,C,153,SARPY,ATA,6/14/82 20:00,CST,6/14/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.15,-96.25,,,,,PUB
198206,14,2010,198206,14,2010,,10065496,NEBRASKA,31,1982,June,Hail,C,109,LANCASTER,,6/14/82 20:10,CST,6/14/82 20:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.75,-96.7,,,,,PUB
198206,14,2010,198206,14,2010,,10065497,NEBRASKA,31,1982,June,Thunderstorm Wind,C,25,CASS,ATA,6/14/82 20:10,CST,6/14/82 20:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.92,-96.27,,,,,PUB
198206,14,2015,198206,14,2015,,10065498,NEBRASKA,31,1982,June,Thunderstorm Wind,C,81,HAMILTON,ATA,6/14/82 20:15,CST,6/14/82 20:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.87,-97.9,,,,,PUB
198206,14,2030,198206,14,2030,,10065500,NEBRASKA,31,1982,June,Tornado,C,169,THAYER,,6/14/82 20:30,CST,6/14/82 20:30,0,0,0,0,25K,0,,0,,,,F1,0.2,20,,,,,0,,,0,,,40.23,-97.8,,,,,PUB
198206,14,2030,198206,14,2030,,10065501,NEBRASKA,31,1982,June,Tornado,C,81,HAMILTON,,6/14/82 20:30,CST,6/14/82 20:30,0,0,0,0,2.5M,0,,0,,,,F2,10,30,,,,,0,,,0,,,40.73,-98.27,40.85,-98.13,,,PUB
198206,14,2030,198206,14,2030,,10065502,NEBRASKA,31,1982,June,Thunderstorm Wind,C,81,HAMILTON,,6/14/82 20:30,CST,6/14/82 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.87,-98,,,,,PUB
198206,14,2045,198206,14,2045,,10065503,NEBRASKA,31,1982,June,Thunderstorm Wind,C,81,HAMILTON,ATA,6/14/82 20:45,CST,6/14/82 20:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.87,-98,,,,,PUB
198206,14,2050,198206,14,2050,,10065504,NEBRASKA,31,1982,June,Thunderstorm Wind,C,153,SARPY,ATA,6/14/82 20:50,CST,6/14/82 20:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.12,-95.9,,,,,PUB
198206,14,2050,198206,14,2050,,10065505,NEBRASKA,31,1982,June,Thunderstorm Wind,C,59,FILLMORE,,6/14/82 20:50,CST,6/14/82 20:50,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,40.65,-97.5,,,,,PUB
198206,14,2100,198206,14,2100,,10065506,NEBRASKA,31,1982,June,Thunderstorm Wind,C,185,YORK,ATA,6/14/82 21:00,CST,6/14/82 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.88,-97.73,,,,,PUB
198206,14,2100,198206,14,2100,,10065507,NEBRASKA,31,1982,June,Thunderstorm Wind,C,47,DAWSON,,6/14/82 21:00,CST,6/14/82 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.78,-99.73,,,,,PUB
198206,14,2115,198206,14,2115,,10065508,NEBRASKA,31,1982,June,Tornado,C,151,SALINE,,6/14/82 21:15,CST,6/14/82 21:15,0,0,0,0,250K,0,,0,,,,F2,0.2,50,,,,,0,,,0,,,40.4,-96.95,,,,,PUB
198206,14,2150,198206,14,2150,,10065509,NEBRASKA,31,1982,June,Thunderstorm Wind,C,127,NEMAHA,ATA,6/14/82 21:50,CST,6/14/82 21:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.42,-96,,,,,PUB
198206,14,2150,198206,14,2150,,10065510,NEBRASKA,31,1982,June,Thunderstorm Wind,C,67,GAGE,ATA,6/14/82 21:50,CST,6/14/82 21:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.27,-96.73,,,,,PUB
198206,14,2150,198206,14,2150,,10065511,NEBRASKA,31,1982,June,Thunderstorm Wind,C,131,OTOE,ATA,6/14/82 21:50,CST,6/14/82 21:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.65,-96.18,,,,,PUB
198206,14,2158,198206,14,2158,,10065512,NEBRASKA,31,1982,June,Thunderstorm Wind,C,133,PAWNEE,ATA,6/14/82 21:58,CST,6/14/82 21:58,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.23,-96.25,,,,,PUB
198206,14,2200,198206,14,2200,,10065513,NEBRASKA,31,1982,June,Thunderstorm Wind,C,127,NEMAHA,ATA,6/14/82 22:00,CST,6/14/82 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.48,-95.95,,,,,PUB
198206,14,2200,198206,14,2200,,10065514,NEBRASKA,31,1982,June,Thunderstorm Wind,C,131,OTOE,ATA,6/14/82 22:00,CST,6/14/82 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.65,-95.85,,,,,PUB
198206,14,2200,198206,14,2200,,10065515,NEBRASKA,31,1982,June,Thunderstorm Wind,C,53,DODGE,ATA,6/14/82 22:00,CST,6/14/82 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.47,-96.78,,,,,PUB
198208,9,1700,198208,9,1700,,9987946,COLORADO,8,1982,August,Hail,C,123,WELD,ATA,8/9/82 17:00,CST,8/9/82 17:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.58,-104.95,,,,,PUB
198208,9,1805,198208,9,1805,,9987947,COLORADO,8,1982,August,Tornado,C,123,WELD,,8/9/82 18:05,CST,8/9/82 18:05,0,0,0,0,.03K,0,,0,,,,F1,1,50,,,,,0,,,0,,,40.63,-103.65,,,,,PUB
198207,13,1940,198207,13,1940,,9987932,COLORADO,8,1982,July,Tornado,C,35,DOUGLAS,,7/13/82 19:40,CST,7/13/82 19:40,0,0,0,0,.03K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,39.47,-104.78,,,,,PUB
198207,13,2324,198207,13,2324,,9987933,COLORADO,8,1982,July,Hail,C,51,GUNNISON,ATA,7/13/82 23:24,CST,7/13/82 23:24,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,38.55,-106.92,,,,,PUB
198207,14,1500,198207,14,1500,,9987934,COLORADO,8,1982,July,Thunderstorm Wind,C,31,DENVER,RY,7/14/82 15:00,CST,7/14/82 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.78,-104.93,,,,,PUB
198207,14,1730,198207,14,1730,,9987935,COLORADO,8,1982,July,Hail,C,75,LOGAN,ATA,7/14/82 17:30,CST,7/14/82 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.63,-103.2,,,,,PUB
198207,15,1410,198207,15,1410,,9987937,COLORADO,8,1982,July,Thunderstorm Wind,C,1,ADAMS,ATA,7/15/82 14:10,CST,7/15/82 14:10,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,39.73,-104.85,,,,,PUB
198207,25,1218,198207,25,1218,,9987938,COLORADO,8,1982,July,Tornado,C,123,WELD,,7/25/82 12:18,CST,7/25/82 12:18,0,0,0,0,.03K,0,,0,,,,F1,2.5,50,,,,,0,,,0,,,40.7,-104.88,,,,,PUB
198207,26,1609,198207,26,1609,,9987939,COLORADO,8,1982,July,Tornado,C,123,WELD,,7/26/82 16:09,CST,7/26/82 16:09,0,0,0,0,.03K,0,,0,,,,F1,1,50,,,,,0,,,0,,,40.25,-104.5,,,,,PUB
198207,26,1732,198207,26,1732,,9987940,COLORADO,8,1982,July,Tornado,C,123,WELD,,7/26/82 17:32,CST,7/26/82 17:32,0,0,0,0,.03K,0,,0,,,,F1,1,50,,,,,0,,,0,,,40.77,-104.45,,,,,PUB
198208,4,1510,198208,4,1510,,9987941,COLORADO,8,1982,August,Tornado,C,39,ELBERT,,8/4/82 15:10,CST,8/4/82 15:10,0,0,0,0,.03K,0,,0,,,,F1,1,50,,,,,0,,,0,,,39,-104.02,,,,,PUB
198208,9,1930,198208,9,1930,,9987948,COLORADO,8,1982,August,Hail,C,123,WELD,T,8/9/82 19:30,CST,8/9/82 19:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.7,-104.07,,,,,PUB
198208,9,2015,198208,9,2015,,9987949,COLORADO,8,1982,August,Hail,C,123,WELD,ATA,8/9/82 20:15,CST,8/9/82 20:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.7,-104.07,,,,,PUB
198208,9,2040,198208,9,2040,,9987950,COLORADO,8,1982,August,Hail,C,123,WELD,ATA,8/9/82 20:40,CST,8/9/82 20:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.6,-103.65,,,,,PUB
198208,10,1115,198208,10,1115,,9987951,COLORADO,8,1982,August,Tornado,C,41,EL PASO,,8/10/82 11:15,CST,8/10/82 11:15,0,0,0,0,.03K,0,,0,,,,F1,1,60,,,,,0,,,0,,,39.08,-104.82,,,,,PUB
198208,10,1123,198208,10,1123,,9987952,COLORADO,8,1982,August,Tornado,C,35,DOUGLAS,,8/10/82 11:23,CST,8/10/82 11:23,0,0,0,0,.03K,0,,0,,,,F1,1.5,50,,,,,0,,,0,,,39.25,-104.72,,,,,PUB
198208,10,1325,198208,10,1325,,9987953,COLORADO,8,1982,August,Thunderstorm Wind,C,35,DOUGLAS,ATA,8/10/82 13:25,CST,8/10/82 13:25,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,39.37,-104.87,,,,,PUB
198208,10,1600,198208,10,1600,,9987954,COLORADO,8,1982,August,Thunderstorm Wind,C,39,ELBERT,ATA,8/10/82 16:00,CST,8/10/82 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.35,-104.6,,,,,PUB
198208,13,1650,198208,13,1650,,9987955,COLORADO,8,1982,August,Tornado,C,75,LOGAN,,8/13/82 16:50,CST,8/13/82 16:50,0,0,0,0,2.5K,0,,0,,,,F1,1.5,70,,,,,0,,,0,,,40.45,-103.35,,,,,PUB
198208,13,1900,198208,13,1900,,9987956,COLORADO,8,1982,August,Thunderstorm Wind,C,75,LOGAN,ATA,8/13/82 19:00,CST,8/13/82 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.63,-103.2,,,,,PUB
198208,15,1620,198208,15,1620,,9987957,COLORADO,8,1982,August,Thunderstorm Wind,C,59,JEFFERSON,ATA,8/15/82 16:20,CST,8/15/82 16:20,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,39.52,-105.3,,,,,PUB
198208,15,1620,198208,15,1620,,9987958,COLORADO,8,1982,August,Thunderstorm Wind,C,59,JEFFERSON,ATA,8/15/82 16:20,CST,8/15/82 16:20,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,39.63,-105.32,,,,,PUB
198208,24,110,198208,24,110,,10071842,NEBRASKA,31,1982,August,Hail,C,113,LOGAN,MT,8/24/82 01:10,CST,8/24/82 01:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.48,-100.52,,,,,PUB
198208,24,230,198208,24,230,,10071843,NEBRASKA,31,1982,August,Thunderstorm Wind,C,163,SHERMAN,LCO,8/24/82 02:30,CST,8/24/82 02:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.28,-98.98,,,,,PUB
198208,24,250,198208,24,250,,10071844,NEBRASKA,31,1982,August,Thunderstorm Wind,C,77,GREELEY,LCO,8/24/82 02:50,CST,8/24/82 02:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.55,-98.53,,,,,PUB
198208,24,300,198208,24,300,,10071845,NEBRASKA,31,1982,August,Thunderstorm Wind,C,41,CUSTER,ATA,8/24/82 03:00,CST,8/24/82 03:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.4,-99.65,,,,,PUB
198208,24,330,198208,24,330,,10071846,NEBRASKA,31,1982,August,Thunderstorm Wind,C,163,SHERMAN,ATA,8/24/82 03:30,CST,8/24/82 03:30,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,41.28,-98.98,,,,,PUB
198208,24,400,198208,24,400,,10071847,NEBRASKA,31,1982,August,Thunderstorm Wind,C,77,GREELEY,ATA,8/24/82 04:00,CST,8/24/82 04:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.55,-98.53,,,,,PUB
198208,24,400,198208,24,400,,10071848,NEBRASKA,31,1982,August,Thunderstorm Wind,C,37,COLFAX,ATA,8/24/82 04:00,CST,8/24/82 04:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.72,-97.13,,,,,PUB
198208,29,2030,198208,29,2030,,10071849,NEBRASKA,31,1982,August,Hail,C,131,OTOE,MT,8/29/82 20:30,CST,8/29/82 20:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.68,-96.27,,,,,PUB
198208,30,1829,198208,30,1829,,10071850,NEBRASKA,31,1982,August,Thunderstorm Wind,C,145,RED WILLOW,S,8/30/82 18:29,CST,8/30/82 18:29,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,40.2,-100.58,,,,,PUB
198208,30,1840,198208,30,1840,,10071851,NEBRASKA,31,1982,August,Thunderstorm Wind,C,145,RED WILLOW,ATA,8/30/82 18:40,CST,8/30/82 18:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.2,-100.62,,,,,PUB
198208,31,2300,198208,31,2300,,10071852,NEBRASKA,31,1982,August,Hail,C,89,HOLT,RY,8/31/82 23:00,CST,8/31/82 23:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.47,-98.63,,,,,PUB
198208,31,2340,198208,31,2340,,10071853,NEBRASKA,31,1982,August,Hail,C,27,CEDAR,NG,8/31/82 23:40,CST,8/31/82 23:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.38,-97.35,,,,,PUB
198208,31,2340,198208,31,2340,,10071854,NEBRASKA,31,1982,August,Thunderstorm Wind,C,27,CEDAR,NG,8/31/82 23:40,CST,8/31/82 23:40,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,42.38,-97.35,,,,,PUB
198209,1,1,198209,1,1,,10071855,NEBRASKA,31,1982,September,Thunderstorm Wind,C,89,HOLT,AT,9/1/82 00:01,CST,9/1/82 00:01,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.43,-98.65,,,,,PUB
198209,1,5,198209,1,5,,10071856,NEBRASKA,31,1982,September,Thunderstorm Wind,C,89,HOLT,AT,9/1/82 00:05,CST,9/1/82 00:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.53,-98.97,,,,,PUB
198207,17,1430,198207,17,1430,,10043834,MAINE,23,1982,July,Thunderstorm Wind,C,21,PISCATAQUIS,T,7/17/82 14:30,CST,7/17/82 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.47,-69.1,,,,,PUB
198207,17,1430,198207,17,1430,,10043835,MAINE,23,1982,July,Thunderstorm Wind,C,21,PISCATAQUIS,ATA,7/17/82 14:30,CST,7/17/82 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.82,-69.28,,,,,PUB
198207,17,1600,198207,17,1600,,10043836,MAINE,23,1982,July,Thunderstorm Wind,C,21,PISCATAQUIS,ATA,7/17/82 16:00,CST,7/17/82 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.82,-69.28,,,,,PUB
198207,19,1225,198207,19,1225,,10043837,MAINE,23,1982,July,Thunderstorm Wind,C,1,ANDROSCOGGIN,ATA,7/19/82 12:25,CST,7/19/82 12:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.07,-70.38,,,,,PUB
198207,19,1240,198207,19,1240,,10043838,MAINE,23,1982,July,Thunderstorm Wind,C,1,ANDROSCOGGIN,MT,7/19/82 12:40,CST,7/19/82 12:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.07,-70.38,,,,,PUB
198206,14,1933,198206,14,1933,,10065484,NEBRASKA,31,1982,June,Hail,C,81,HAMILTON,,6/14/82 19:33,CST,6/14/82 19:33,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.85,-98.27,,,,,PUB
