BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197405,22,1730,197405,22,1730,,10023638,KANSAS,20,1974,May,Hail,C,151,PRATT,,5/22/74 17:30,CST,5/22/74 17:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.65,-98.73,,,,,PUB
197405,22,1745,197405,22,1745,,10023639,KANSAS,20,1974,May,Hail,C,77,HARPER,,5/22/74 17:45,CST,5/22/74 17:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.15,-98.03,,,,,PUB
197405,23,400,197405,23,400,,10023640,KANSAS,20,1974,May,Hail,C,51,ELLIS,,5/23/74 04:00,CST,5/23/74 04:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.87,-99.32,,,,,PUB
197405,23,430,197405,23,430,,10023641,KANSAS,20,1974,May,Hail,C,155,RENO,,5/23/74 04:30,CST,5/23/74 04:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.97,-98.08,,,,,PUB
197405,23,500,197405,23,500,,10023642,KANSAS,20,1974,May,Hail,C,165,RUSH,,5/23/74 05:00,CST,5/23/74 05:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.47,-99.3,,,,,PUB
197405,23,530,197405,23,530,,10023643,KANSAS,20,1974,May,Hail,C,159,RICE,,5/23/74 05:30,CST,5/23/74 05:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.35,-98.2,,,,,PUB
197405,23,630,197405,23,630,,10023644,KANSAS,20,1974,May,Hail,C,135,NESS,,5/23/74 06:30,CST,5/23/74 06:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.45,-99.9,,,,,PUB
197405,23,700,197405,23,700,,10023645,KANSAS,20,1974,May,Hail,C,113,MCPHERSON,,5/23/74 07:00,CST,5/23/74 07:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.37,-97.67,,,,,PUB
197405,23,730,197405,23,730,,10023646,KANSAS,20,1974,May,Hail,C,115,MARION,,5/23/74 07:30,CST,5/23/74 07:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.35,-97.02,,,,,PUB
197405,23,730,197405,23,730,,10023647,KANSAS,20,1974,May,Hail,C,15,BUTLER,,5/23/74 07:30,CST,5/23/74 07:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.82,-96.87,,,,,PUB
197405,23,730,197405,23,730,,10023648,KANSAS,20,1974,May,Hail,C,53,ELLSWORTH,,5/23/74 07:30,CST,5/23/74 07:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.62,-98.32,,,,,PUB
197405,23,800,197405,23,800,,10023649,KANSAS,20,1974,May,Hail,C,9,BARTON,,5/23/74 08:00,CST,5/23/74 08:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.37,-98.77,,,,,PUB
197405,23,830,197405,23,830,,10023650,KANSAS,20,1974,May,Hail,C,79,HARVEY,,5/23/74 08:30,CST,5/23/74 08:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.05,-97.35,,,,,PUB
197405,23,845,197405,23,845,,10023651,KANSAS,20,1974,May,Hail,C,173,SEDGWICK,,5/23/74 08:45,CST,5/23/74 08:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.67,-97.58,,,,,PUB
197405,23,945,197405,23,945,,10023652,KANSAS,20,1974,May,Hail,C,95,KINGMAN,,5/23/74 09:45,CST,5/23/74 09:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.55,-98.13,,,,,PUB
197405,23,1030,197405,23,1030,,10023653,KANSAS,20,1974,May,Hail,C,77,HARPER,,5/23/74 10:30,CST,5/23/74 10:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.15,-98.03,,,,,PUB
197405,23,1515,197405,23,1515,,10023654,KANSAS,20,1974,May,Hail,C,191,SUMNER,,5/23/74 15:15,CST,5/23/74 15:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.12,-97.55,,,,,PUB
197405,23,1545,197405,23,1545,,10023655,KANSAS,20,1974,May,Hail,C,19,CHAUTAUQUA,,5/23/74 15:45,CST,5/23/74 15:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.13,-96.18,,,,,PUB
197405,23,1600,197405,23,1600,,10023656,KANSAS,20,1974,May,Hail,C,35,COWLEY,,5/23/74 16:00,CST,5/23/74 16:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.1,-96.85,,,,,PUB
197405,23,1605,197405,23,1605,,10023657,KANSAS,20,1974,May,Hail,C,125,MONTGOMERY,,5/23/74 16:05,CST,5/23/74 16:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.23,-95.8,,,,,PUB
197405,23,1630,197405,23,1630,,10023658,KANSAS,20,1974,May,Hail,C,99,LABETTE,,5/23/74 16:30,CST,5/23/74 16:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.3,-95.42,,,,,PUB
197405,23,1645,197405,23,1645,,10023659,KANSAS,20,1974,May,Hail,C,35,COWLEY,,5/23/74 16:45,CST,5/23/74 16:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,37.07,-97.05,,,,,PUB
197406,21,1959,197406,21,1959,,10008889,ILLINOIS,17,1974,June,Thunderstorm Wind,C,57,FULTON,,6/21/74 19:59,CST,6/21/74 19:59,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.23,-90.35,,,,,PUB
197405,10,1630,197405,10,1630,,10021376,KANSAS,20,1974,May,Thunderstorm Wind,C,137,NORTON,,5/10/74 16:30,CST,5/10/74 16:30,0,0,0,0,0,0,,68,,,,,0,0,,,,,0,,,0,,,39.83,-99.88,,,,,PUB
197405,10,1710,197405,10,1710,,10021377,KANSAS,20,1974,May,Thunderstorm Wind,C,147,PHILLIPS,,5/10/74 17:10,CST,5/10/74 17:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.83,-99.53,,,,,PUB
197405,10,1725,197405,10,1725,,10021378,KANSAS,20,1974,May,Thunderstorm Wind,C,65,GRAHAM,,5/10/74 17:25,CST,5/10/74 17:25,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,39.38,-99.83,,,,,PUB
197405,10,1730,197405,10,1730,,10021379,KANSAS,20,1974,May,Thunderstorm Wind,C,147,PHILLIPS,,5/10/74 17:30,CST,5/10/74 17:30,0,0,0,0,0,0,,78,,,,,0,0,,,,,0,,,0,,,39.75,-99.32,,,,,PUB
197405,10,1755,197405,10,1755,,10021380,KANSAS,20,1974,May,Thunderstorm Wind,C,183,SMITH,,5/10/74 17:55,CST,5/10/74 17:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.77,-99.03,,,,,PUB
197408,19,1910,197408,19,1910,,10085800,NORTH DAKOTA,38,1974,August,Tornado,C,45,LA MOURE,,8/19/74 19:10,CST,8/19/74 19:10,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,46.37,-98.73,,,,,PUB
197408,20,730,197408,20,730,,10085801,NORTH DAKOTA,38,1974,August,Hail,C,101,WARD,,8/20/74 07:30,CST,8/20/74 07:30,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,48.37,-101.57,,,,,PUB
197405,21,1330,197405,21,1330,,10015604,IOWA,19,1974,May,Thunderstorm Wind,C,77,GUTHRIE,,5/21/74 13:30,CST,5/21/74 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.52,-94.42,,,,,PUB
197405,21,2030,197405,21,2030,,10015605,IOWA,19,1974,May,Thunderstorm Wind,C,83,HARDIN,,5/21/74 20:30,CST,5/21/74 20:30,0,0,0,0,0,0,,58,,,,,0,0,,,,,0,,,0,,,42.37,-93.1,,,,,PUB
197405,28,110,197405,28,110,,10015606,IOWA,19,1974,May,Hail,C,27,CARROLL,,5/28/74 01:10,CST,5/28/74 01:10,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,41.9,-94.82,,,,,PUB
197405,28,1910,197405,28,1910,,10015607,IOWA,19,1974,May,Hail,C,63,EMMET,,5/28/74 19:10,CST,5/28/74 19:10,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,43.42,-94.88,,,,,PUB
197405,28,1920,197405,28,1920,,10015608,IOWA,19,1974,May,Hail,C,63,EMMET,,5/28/74 19:20,CST,5/28/74 19:20,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,43.4,-94.72,,,,,PUB
197405,28,1940,197405,28,1940,,10015609,IOWA,19,1974,May,Hail,C,63,EMMET,,5/28/74 19:40,CST,5/28/74 19:40,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,43.3,-94.52,,,,,PUB
197405,28,1947,197405,28,1947,,10015610,IOWA,19,1974,May,Hail,C,195,WORTH,,5/28/74 19:47,CST,5/28/74 19:47,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,43.37,-93.3,,,,,PUB
197405,28,1950,197405,28,1950,,10015611,IOWA,19,1974,May,Hail,C,109,KOSSUTH,,5/28/74 19:50,CST,5/28/74 19:50,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,43.18,-94.42,,,,,PUB
197405,28,2010,197405,28,2010,,10015612,IOWA,19,1974,May,Tornado,C,195,WORTH,,5/28/74 20:10,CST,5/28/74 20:10,3,0,0,0,2.5M,0,,0,,,,F3,3.8,150,,,,,0,,,0,,,43.33,-93.22,43.37,-93.13,,,PUB
197405,28,2015,197405,28,2015,,10015613,IOWA,19,1974,May,Thunderstorm Wind,C,109,KOSSUTH,,5/28/74 20:15,CST,5/28/74 20:15,0,0,0,0,0,0,,62,,,,,0,0,,,,,0,,,0,,,43.07,-94.28,,,,,PUB
197405,28,2130,197405,28,2130,,10015614,IOWA,19,1974,May,Hail,C,23,BUTLER,,5/28/74 21:30,CST,5/28/74 21:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.9,-92.8,,,,,PUB
197405,28,2130,197405,28,2130,,10015615,IOWA,19,1974,May,Thunderstorm Wind,C,23,BUTLER,,5/28/74 21:30,CST,5/28/74 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.9,-92.8,,,,,PUB
197405,28,2245,197405,28,2245,,10015616,IOWA,19,1974,May,Hail,C,13,BLACK HAWK,,5/28/74 22:45,CST,5/28/74 22:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.52,-92.35,,,,,PUB
197405,28,2300,197405,28,2300,,10015617,IOWA,19,1974,May,Hail,C,13,BLACK HAWK,,5/28/74 23:00,CST,5/28/74 23:00,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,42.42,-92.27,,,,,PUB
197405,28,2345,197405,28,2345,,10015618,IOWA,19,1974,May,Hail,C,11,BENTON,,5/28/74 23:45,CST,5/28/74 23:45,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,42.17,-92.03,,,,,PUB
197405,28,2345,197405,28,2345,,10015619,IOWA,19,1974,May,Thunderstorm Wind,C,11,BENTON,,5/28/74 23:45,CST,5/28/74 23:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.17,-92.03,,,,,PUB
197405,30,1830,197405,30,1830,,10093275,OKLAHOMA,40,1974,May,Hail,C,71,KAY,,5/30/74 18:30,CST,5/30/74 18:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.93,-97.43,,,,,PUB
197406,4,1420,197406,4,1420,,10093276,OKLAHOMA,40,1974,June,Thunderstorm Wind,C,121,PITTSBURG,,6/4/74 14:20,CST,6/4/74 14:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.77,-96.07,,,,,PUB
197406,4,1430,197406,4,1430,,10093277,OKLAHOMA,40,1974,June,Hail,C,121,PITTSBURG,,6/4/74 14:30,CST,6/4/74 14:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.72,-95.98,,,,,PUB
197408,25,330,197408,25,330,,10085802,NORTH DAKOTA,38,1974,August,Thunderstorm Wind,C,0,,,8/25/74 03:30,CST,8/25/74 03:30,0,0,0,0,0,0,,53,,,,,0,0,,,,,0,,,0,,,46.87,-96.78,,,,,PUB
197408,25,400,197408,25,400,,10085803,NORTH DAKOTA,38,1974,August,Tornado,C,3,BARNES,,8/25/74 04:00,CST,8/25/74 04:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,46.85,-97.93,,,,,PUB
197405,29,30,197405,29,30,,10015620,IOWA,19,1974,May,Thunderstorm Wind,C,133,MONONA,,5/29/74 00:30,CST,5/29/74 00:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.03,-96.1,,,,,PUB
197405,29,230,197405,29,230,,10015621,IOWA,19,1974,May,Thunderstorm Wind,C,153,POLK,,5/29/74 02:30,CST,5/29/74 02:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.6,-93.62,,,,,PUB
197405,29,330,197405,29,330,,10015622,IOWA,19,1974,May,Thunderstorm Wind,C,123,MAHASKA,,5/29/74 03:30,CST,5/29/74 03:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.3,-92.65,,,,,PUB
197405,29,510,197405,29,510,,10015623,IOWA,19,1974,May,Thunderstorm Wind,C,57,DES MOINES,,5/29/74 05:10,CST,5/29/74 05:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.82,-91.08,,,,,PUB
197405,30,930,197405,30,930,,10015624,IOWA,19,1974,May,Hail,C,173,TAYLOR,,5/30/74 09:30,CST,5/30/74 09:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.67,-94.72,,,,,PUB
197405,30,1246,197405,30,1246,,10015625,IOWA,19,1974,May,Thunderstorm Wind,C,179,WAPELLO,,5/30/74 12:46,CST,5/30/74 12:46,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,41.1,-92.45,,,,,PUB
197405,30,1300,197405,30,1300,,10015626,IOWA,19,1974,May,Thunderstorm Wind,C,101,JEFFERSON,,5/30/74 13:00,CST,5/30/74 13:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41,-91.98,,,,,PUB
197405,30,1300,197405,30,1300,,10015627,IOWA,19,1974,May,Thunderstorm Wind,C,107,KEOKUK,,5/30/74 13:00,CST,5/30/74 13:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.33,-92.2,,,,,PUB
197405,30,1320,197405,30,1320,,10015628,IOWA,19,1974,May,Thunderstorm Wind,C,87,HENRY,,5/30/74 13:20,CST,5/30/74 13:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.97,-91.55,,,,,PUB
197405,30,1320,197405,30,1320,,10015629,IOWA,19,1974,May,Thunderstorm Wind,C,183,WASHINGTON,,5/30/74 13:20,CST,5/30/74 13:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.3,-91.7,,,,,PUB
197405,30,1330,197405,30,1330,,10015631,IOWA,19,1974,May,Thunderstorm Wind,C,111,LEE,,5/30/74 13:30,CST,5/30/74 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.65,-91.55,,,,,PUB
197406,4,1458,197406,4,1458,,10093278,OKLAHOMA,40,1974,June,Hail,C,109,OKLAHOMA,,6/4/74 14:58,CST,6/4/74 14:58,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,35.48,-97.53,,,,,PUB
197404,14,1450,197404,14,1450,,10117661,PENNSYLVANIA,42,1974,April,Hail,C,3,ALLEGHENY,,4/14/74 14:50,CST,4/14/74 14:50,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.55,-79.97,,,,,PUB
197404,14,1450,197404,14,1450,,10117662,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,53,FOREST,,4/14/74 14:50,CST,4/14/74 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.5,-79.47,,,,,PUB
197404,14,1450,197404,14,1450,,10117663,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,59,GREENE,,4/14/74 14:50,CST,4/14/74 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.9,-80.2,,,,,PUB
197404,14,1450,197404,14,1450,,10117664,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,3,ALLEGHENY,,4/14/74 14:50,CST,4/14/74 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.55,-79.97,,,,,PUB
197404,14,1450,197404,14,1450,,10117665,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,19,BUTLER,,4/14/74 14:50,CST,4/14/74 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.78,-79.83,,,,,PUB
197404,14,1450,197404,14,1450,,10117666,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,3,ALLEGHENY,,4/14/74 14:50,CST,4/14/74 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.45,-80.13,,,,,PUB
197404,14,1500,197404,14,1500,,10117667,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,31,CLARION,,4/14/74 15:00,CST,4/14/74 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.22,-79.4,,,,,PUB
197404,14,1500,197404,14,1500,,10117668,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,3,ALLEGHENY,,4/14/74 15:00,CST,4/14/74 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.57,-79.77,,,,,PUB
197404,14,1500,197404,14,1500,,10117669,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,123,WARREN,,4/14/74 15:00,CST,4/14/74 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.7,-79.03,,,,,PUB
197404,14,1505,197404,14,1505,,10117670,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,125,WASHINGTON,,4/14/74 15:05,CST,4/14/74 15:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.18,-79.87,,,,,PUB
197404,14,1515,197404,14,1515,,10117671,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,51,FAYETTE,,4/14/74 15:15,CST,4/14/74 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.9,-79.72,,,,,PUB
197404,14,1519,197404,14,1519,,10117672,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,83,MCKEAN,,4/14/74 15:19,CST,4/14/74 15:19,0,0,0,0,0,0,,72,,,,,0,0,,,,,0,,,0,,,41.97,-78.65,,,,,PUB
197404,14,1520,197404,14,1520,,10117673,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,129,WESTMORELAND,,4/14/74 15:20,CST,4/14/74 15:20,0,0,0,0,0,0,,80,,,,,0,0,,,,,0,,,0,,,40.28,-79.4,,,,,PUB
197404,14,1525,197404,14,1525,,10117674,PENNSYLVANIA,42,1974,April,Thunderstorm Wind,C,83,MCKEAN,,4/14/74 15:25,CST,4/14/74 15:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.82,-78.45,,,,,PUB
197406,22,2015,197406,22,2015,,10030127,KENTUCKY,21,1974,June,Thunderstorm Wind,C,135,LEWIS,,6/22/74 20:15,CST,6/22/74 20:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.52,-83.33,,,,,PUB
197407,15,1500,197407,15,1500,,10030128,KENTUCKY,21,1974,July,Hail,C,47,CHRISTIAN,,7/15/74 15:00,CST,7/15/74 15:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,37.1,-87.62,,,,,PUB
197407,15,1500,197407,15,1500,,10030129,KENTUCKY,21,1974,July,Thunderstorm Wind,C,47,CHRISTIAN,,7/15/74 15:00,CST,7/15/74 15:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.1,-87.62,,,,,PUB
197407,15,1520,197407,15,1520,,10030130,KENTUCKY,21,1974,July,Hail,C,47,CHRISTIAN,,7/15/74 15:20,CST,7/15/74 15:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,37.1,-87.43,,,,,PUB
197407,15,1520,197407,15,1520,,10030131,KENTUCKY,21,1974,July,Thunderstorm Wind,C,47,CHRISTIAN,,7/15/74 15:20,CST,7/15/74 15:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.1,-87.43,,,,,PUB
197408,11,2054,197408,11,2054,,10030132,KENTUCKY,21,1974,August,Thunderstorm Wind,C,59,DAVIESS,,8/11/74 20:54,CST,8/11/74 20:54,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,37.75,-87.17,,,,,PUB
197406,20,1745,197406,20,1745,,10007751,ILLINOIS,17,1974,June,Thunderstorm Wind,C,201,WINNEBAGO,,6/20/74 17:45,CST,6/20/74 17:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.27,-89.08,,,,,PUB
197405,3,1545,197405,3,1545,,9994353,GEORGIA,13,1974,May,Thunderstorm Wind,C,121,FULTON,,5/3/74 15:45,CST,5/3/74 15:45,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,33.65,-84.43,,,,,PUB
197405,4,825,197405,4,825,,9994354,GEORGIA,13,1974,May,Hail,C,255,SPALDING,,5/4/74 08:25,CST,5/4/74 08:25,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.25,-84.27,,,,,PUB
197410,29,500,197410,29,500,,10032949,LOUISIANA,22,1974,October,Tornado,C,77,POINTE COUPEE,,10/29/74 05:00,CST,10/29/74 05:00,0,0,0,0,2.5K,0,,0,,,,F1,5.2,50,,,,,0,,,0,,,30.7,-91.42,30.72,-91.33,,,PUB
197411,4,1000,197411,4,1000,,10032950,LOUISIANA,22,1974,November,Thunderstorm Wind,C,61,LINCOLN,,11/4/74 10:00,CST,11/4/74 10:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.65,-92.68,,,,,PUB
197411,20,430,197411,20,430,,10032951,LOUISIANA,22,1974,November,Tornado,C,103,SAINT TAMMANY,,11/20/74 04:30,CST,11/20/74 04:30,0,0,0,0,25K,0,,0,,,,F2,7.1,33,,,,,0,,,0,,,30.63,-90.18,30.58,-90.08,,,PUB
197406,27,1600,197406,27,1600,,9994600,GEORGIA,13,1974,June,Hail,C,77,COWETA,,6/27/74 16:00,CST,6/27/74 16:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.37,-84.8,,,,,PUB
197407,8,1205,197407,8,1205,,9994601,GEORGIA,13,1974,July,Thunderstorm Wind,C,229,PIERCE,,7/8/74 12:05,CST,7/8/74 12:05,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,31.25,-82.32,,,,,PUB
197407,8,1245,197407,8,1245,,9994602,GEORGIA,13,1974,July,Thunderstorm Wind,C,127,GLYNN,,7/8/74 12:45,CST,7/8/74 12:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.18,-81.67,,,,,PUB
197407,16,1630,197407,16,1630,,9994603,GEORGIA,13,1974,July,Thunderstorm Wind,C,175,LAURENS,,7/16/74 16:30,CST,7/16/74 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.53,-83.07,,,,,PUB
197407,16,1700,197407,16,1700,,9994604,GEORGIA,13,1974,July,Thunderstorm Wind,C,247,ROCKDALE,,7/16/74 17:00,CST,7/16/74 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.67,-84.02,,,,,PUB
197407,18,1900,197407,18,1900,,9994606,GEORGIA,13,1974,July,Thunderstorm Wind,C,277,TIFT,,7/18/74 19:00,CST,7/18/74 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.47,-83.52,,,,,PUB
197407,20,1631,197407,20,1631,,9994607,GEORGIA,13,1974,July,Thunderstorm Wind,C,113,FAYETTE,,7/20/74 16:31,CST,7/20/74 16:31,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,33.48,-84.43,,,,,PUB
197405,23,1715,197405,23,1715,,10093257,OKLAHOMA,40,1974,May,Hail,C,35,CRAIG,,5/23/74 17:15,CST,5/23/74 17:15,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,36.65,-95.15,,,,,PUB
197405,23,1715,197405,23,1715,,10093258,OKLAHOMA,40,1974,May,Thunderstorm Wind,C,35,CRAIG,,5/23/74 17:15,CST,5/23/74 17:15,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,36.65,-95.15,,,,,PUB
197405,23,1730,197405,23,1730,,10093259,OKLAHOMA,40,1974,May,Hail,C,73,KINGFISHER,,5/23/74 17:30,CST,5/23/74 17:30,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,35.87,-98.2,,,,,PUB
197405,23,1730,197405,23,1730,,10093260,OKLAHOMA,40,1974,May,Hail,C,73,KINGFISHER,,5/23/74 17:30,CST,5/23/74 17:30,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,36.1,-97.9,,,,,PUB
197405,23,1810,197405,23,1810,,10093261,OKLAHOMA,40,1974,May,Hail,C,17,CANADIAN,,5/23/74 18:10,CST,5/23/74 18:10,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,35.72,-97.98,,,,,PUB
197405,23,1835,197405,23,1835,,10093262,OKLAHOMA,40,1974,May,Tornado,C,17,CANADIAN,,5/23/74 18:35,CST,5/23/74 18:35,0,0,0,0,25K,0,,0,,,,F1,0,100,,,,,0,,,0,,,35.52,-97.8,35.52,-97.8,,,PUB
197405,23,1840,197405,23,1840,,10093263,OKLAHOMA,40,1974,May,Hail,C,109,OKLAHOMA,,5/23/74 18:40,CST,5/23/74 18:40,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,35.67,-97.33,,,,,PUB
