BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198504,5,1555,198504,5,1555,,9976870,ALABAMA,1,1985,April,Thunderstorm Wind,C,103,MORGAN,R,4/5/85 15:55,CST,4/5/85 15:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.43,-86.87,,,,,PUB
198504,5,1604,198504,5,1604,,9976871,ALABAMA,1,1985,April,Thunderstorm Wind,C,89,MADISON,R,4/5/85 16:04,CST,4/5/85 16:04,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.73,-86.62,,,,,PUB
198504,5,1605,198504,5,1605,,9976872,ALABAMA,1,1985,April,Thunderstorm Wind,C,107,PICKENS,AT,4/5/85 16:05,CST,4/5/85 16:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.32,-87.9,,,,,PUB
198504,5,1610,198504,5,1610,,9976873,ALABAMA,1,1985,April,Thunderstorm Wind,C,63,GREENE,AT,4/5/85 16:10,CST,4/5/85 16:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.83,-87.88,,,,,PUB
198504,5,1613,198504,5,1613,,9976874,ALABAMA,1,1985,April,Thunderstorm Wind,C,89,MADISON,MT,4/5/85 16:13,CST,4/5/85 16:13,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,34.53,-86.6,,,,,PUB
198504,5,1616,198504,5,1616,,9976875,ALABAMA,1,1985,April,Hail,C,125,TUSCALOOSA,AT,4/5/85 16:16,CST,4/5/85 16:16,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.28,-87.57,,,,,PUB
198504,5,1620,198504,5,1620,,9976876,ALABAMA,1,1985,April,Thunderstorm Wind,C,125,TUSCALOOSA,AT,4/5/85 16:20,CST,4/5/85 16:20,5,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.2,-87.57,,,,,PUB
198504,5,1628,198504,5,1628,,9976877,ALABAMA,1,1985,April,Thunderstorm Wind,C,43,CULLMAN,AT,4/5/85 16:28,CST,4/5/85 16:28,1,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.13,-86.75,,,,,PUB
198504,5,1630,198504,5,1630,,9976878,ALABAMA,1,1985,April,Thunderstorm Wind,C,65,HALE,AT,4/5/85 16:30,CST,4/5/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33,-87.62,,,,,PUB
198504,5,1630,198504,5,1630,,9976879,ALABAMA,1,1985,April,Thunderstorm Wind,C,127,WALKER,AT,4/5/85 16:30,CST,4/5/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.83,-87.28,,,,,PUB
198504,5,1634,198504,5,1634,,9976880,ALABAMA,1,1985,April,Tornado,C,43,CULLMAN,,4/5/85 16:34,CST,4/5/85 16:34,0,0,0,0,250K,0,,0,,,,F3,3,100,,,,,0,,,0,,,34.27,-86.75,34.3,-86.7,,,PUB
198504,5,1635,198504,5,1635,,9976881,ALABAMA,1,1985,April,Thunderstorm Wind,C,95,MARSHALL,AT,4/5/85 16:35,CST,4/5/85 16:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.32,-86.5,,,,,PUB
198512,1,910,198512,1,910,,9977665,ALABAMA,1,1985,December,Thunderstorm Wind,C,115,SAINT CLAIR,AT,12/1/85 09:10,CST,12/1/85 09:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.58,-86.5,,,,,PUB
198512,1,915,198512,1,915,,9977666,ALABAMA,1,1985,December,Thunderstorm Wind,C,95,MARSHALL,AT,12/1/85 09:15,CST,12/1/85 09:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.17,-86.33,,,,,PUB
198512,1,920,198512,1,920,,9977667,ALABAMA,1,1985,December,Thunderstorm Wind,C,55,ETOWAH,AT,12/1/85 09:20,CST,12/1/85 09:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.02,-86.32,,,,,PUB
198512,1,925,198512,1,925,,9977668,ALABAMA,1,1985,December,Thunderstorm Wind,C,9,BLOUNT,AT,12/1/85 09:25,CST,12/1/85 09:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.08,-86.58,,,,,PUB
198512,1,940,198512,1,940,,9977669,ALABAMA,1,1985,December,Thunderstorm Wind,C,121,TALLADEGA,AT,12/1/85 09:40,CST,12/1/85 09:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.27,-86.37,,,,,PUB
198512,1,1015,198512,1,1015,,9977670,ALABAMA,1,1985,December,Thunderstorm Wind,C,19,CHEROKEE,AT,12/1/85 10:15,CST,12/1/85 10:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.15,-85.68,,,,,PUB
198512,1,1100,198512,1,1100,,9977671,ALABAMA,1,1985,December,Thunderstorm Wind,C,101,MONTGOMERY,AT,12/1/85 11:00,CST,12/1/85 11:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-86.3,,,,,PUB
198512,1,1200,198512,1,1200,,9977672,ALABAMA,1,1985,December,Thunderstorm Wind,C,113,RUSSELL,AT,12/1/85 12:00,CST,12/1/85 12:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.18,-85.17,,,,,PUB
198512,1,1345,198512,1,1345,,9977673,ALABAMA,1,1985,December,Thunderstorm Wind,C,69,HOUSTON,AT,12/1/85 13:45,CST,12/1/85 13:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.2,-85.63,,,,,PUB
198512,11,1830,198512,11,1830,,9977674,ALABAMA,1,1985,December,Thunderstorm Wind,C,27,CLAY,AT,12/11/85 18:30,CST,12/11/85 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.25,-85.67,,,,,PUB
198512,31,1114,198512,31,1114,,9977675,ALABAMA,1,1985,December,Thunderstorm Wind,C,99,MONROE,AT,12/31/85 11:14,CST,12/31/85 11:14,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.33,-87.43,,,,,PUB
198512,31,1200,198512,31,1200,,9977676,ALABAMA,1,1985,December,Thunderstorm Wind,C,97,MOBILE,AT,12/31/85 12:00,CST,12/31/85 12:00,0,0,1,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.75,-88.22,,,,,PUB
198512,31,1240,198512,31,1240,,9977677,ALABAMA,1,1985,December,Thunderstorm Wind,C,39,COVINGTON,AT,12/31/85 12:40,CST,12/31/85 12:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.23,-86.57,,,,,PUB
198504,5,1645,198504,5,1645,,9976883,ALABAMA,1,1985,April,Tornado,C,95,MARSHALL,,4/5/85 16:45,CST,4/5/85 16:45,5,0,0,0,2.5M,0,,0,,,,F3,8,277,,,,,0,,,0,,,34.2,-86.32,34.28,-86.2,,,PUB
198504,5,1645,198504,5,1645,,9976884,ALABAMA,1,1985,April,Thunderstorm Wind,C,91,MARENGO,R,4/5/85 16:45,CST,4/5/85 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.52,-87.83,,,,,PUB
198503,21,1615,198503,21,1615,,9976849,ALABAMA,1,1985,March,Hail,C,31,COFFEE,AT,3/21/85 16:15,CST,3/21/85 16:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.43,-85.85,,,,,PUB
198503,21,1725,198503,21,1725,,9976850,ALABAMA,1,1985,March,Hail,C,41,CRENSHAW,R,3/21/85 17:25,CST,3/21/85 17:25,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.93,-86.32,,,,,PUB
198503,21,1735,198503,21,1735,,9976851,ALABAMA,1,1985,March,Hail,C,119,SUMTER,AT,3/21/85 17:35,CST,3/21/85 17:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.7,-88.12,,,,,PUB
198505,14,1645,198505,14,1645,,10016458,INDIANA,18,1985,May,Thunderstorm Wind,C,167,VIGO,AT,5/14/85 16:45,CST,5/14/85 16:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.32,-87.28,,,,,PUB
198503,28,1406,198503,28,1406,,10019800,INDIANA,18,1985,March,Hail,C,85,KOSCIUSKO,R,3/28/85 14:06,CST,3/28/85 14:06,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.42,-85.75,,,,,PUB
198504,5,1825,198504,5,1825,,9996944,GEORGIA,13,1985,April,Thunderstorm Wind,C,233,POLK,AT,4/5/85 18:25,CST,4/5/85 18:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.98,-85.2,,,,,PUB
198505,31,2230,198505,31,2230,,10082657,NEW JERSEY,34,1985,May,Hail,C,37,SUSSEX,R,5/31/85 22:30,CST,5/31/85 22:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.2,-74.5,,,,,PUB
198508,30,1515,198508,30,1515,,10119079,TENNESSEE,47,1985,August,Thunderstorm Wind,C,165,SUMNER,AT,8/30/85 15:15,CST,8/30/85 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.47,-86.45,,,,,PUB
198507,5,1515,198507,5,1515,,10099218,OHIO,39,1985,July,Hail,C,175,WYANDOT,MT,7/5/85 15:15,CST,7/5/85 15:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.78,-83.42,,,,,PUB
198507,9,2158,198507,9,2158,,10017585,INDIANA,18,1985,July,Thunderstorm Wind,C,157,TIPPECANOE,AT,7/9/85 21:58,CST,7/9/85 21:58,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.42,-86.87,,,,,PUB
198506,21,1048,198506,21,1048,,10084179,NORTH DAKOTA,38,1985,June,Hail,C,73,RANSOM,AT,6/21/85 10:48,CST,6/21/85 10:48,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.62,-97.58,,,,,PUB
198504,19,2330,198504,19,2330,,10107221,OKLAHOMA,40,1985,April,Tornado,C,103,NOBLE,,4/19/85 23:30,CST,4/19/85 23:30,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,36.47,-97,,,,,PUB
198503,26,2330,198503,26,2330,,10012517,IOWA,19,1985,March,Thunderstorm Wind,C,15,BOONE,AT,3/26/85 23:30,CST,3/26/85 23:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.03,-93.95,,,,,PUB
198504,11,1430,198504,11,1430,,10009602,IDAHO,16,1985,April,Tornado,C,51,JEFFERSON,,4/11/85 14:30,CST,4/11/85 14:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,3,,,,,0,,,0,,,43.92,-111.97,,,,,PUB
198506,7,1630,198506,7,1630,,9994772,GEORGIA,13,1985,June,Thunderstorm Wind,C,223,PAULDING,AT,6/7/85 16:30,CST,6/7/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.92,-84.83,,,,,PUB
198510,31,1358,198510,31,1358,,10001017,FLORIDA,12,1985,October,Thunderstorm Wind,C,9,BREVARD,MT,10/31/85 13:58,CST,10/31/85 13:58,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,28.32,-80.6,,,,,PUB
198505,30,1545,198505,30,1545,,10015030,IOWA,19,1985,May,Hail,C,119,LYON,R,5/30/85 15:45,CST,5/30/85 15:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.37,-96.22,,,,,PUB
198508,29,2230,198508,29,2230,,10018699,INDIANA,18,1985,August,Hail,C,63,HENDRICKS,AT,8/29/85 22:30,CST,8/29/85 22:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.77,-86.4,,,,,PUB
198506,11,1230,198506,11,1230,,9995848,GEORGIA,13,1985,June,Thunderstorm Wind,C,153,HOUSTON,R,6/11/85 12:30,CST,6/11/85 12:30,0,0,0,0,0,0,,59,,,,,0,0,,,,,0,,,0,,,32.63,-83.58,,,,,PUB
198505,29,1620,198505,29,1620,,9991755,ARKANSAS,5,1985,May,Hail,C,47,FRANKLIN,R,5/29/85 16:20,CST,5/29/85 16:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,35.5,-93.83,,,,,PUB
198505,1,1745,198505,1,1745,,9992834,ARKANSAS,5,1985,May,Tornado,C,35,CRITTENDEN,,5/1/85 17:45,CST,5/1/85 17:45,0,0,0,0,25K,0,,0,,,,F1,0.9,30,,,,,0,,,0,,,35.2,-90.23,,,,,PUB
198511,9,1410,198511,9,1410,,10060097,MISSOURI,29,1985,November,Hail,C,127,MARION,AT,11/9/85 14:10,CST,11/9/85 14:10,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.7,-91.38,,,,,PUB
198506,16,800,198506,16,800,,10015066,IOWA,19,1985,June,Hail,C,99,JASPER,AT,6/16/85 08:00,CST,6/16/85 08:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.7,-93.05,,,,,PUB
198505,11,1715,198505,11,1715,,10124790,SOUTH DAKOTA,46,1985,May,Tornado,C,97,MINER,,5/11/85 17:15,CST,5/11/85 17:15,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,44.02,-97.73,,,,,PUB
198504,5,2136,198504,5,2136,,10096976,OHIO,39,1985,April,Thunderstorm Wind,C,93,LORAIN,AT,4/5/85 21:36,CST,4/5/85 21:36,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,41.22,-82.3,,,,,PUB
198507,5,1115,198507,5,1115,,10076365,NEW YORK,36,1985,July,Thunderstorm Wind,C,29,ERIE,R,7/5/85 11:15,CST,7/5/85 11:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.83,-78.77,,,,,PUB
198509,5,1820,198509,5,1820,,10085326,NORTH DAKOTA,38,1985,September,Hail,C,3,BARNES,AT,9/5/85 18:20,CST,9/5/85 18:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,46.77,-97.85,,,,,PUB
198505,27,1704,198505,27,1704,,10097006,OHIO,39,1985,May,Tornado,C,33,CRAWFORD,,5/27/85 17:04,CST,5/27/85 17:04,0,0,0,0,250K,0,,0,,,,F1,0.5,77,,,,,0,,,0,,,40.77,-83.12,40.77,-83.1,,,PUB
198506,14,1647,198506,14,1647,,10024487,KANSAS,20,1985,June,Hail,C,201,WASHINGTON,AT,6/14/85 16:47,CST,6/14/85 16:47,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,39.63,-97.13,,,,,PUB
198506,22,0,198506,22,0,,10107309,OKLAHOMA,40,1985,June,Hail,C,53,GRANT,AT,6/22/85 00:00,CST,6/22/85 00:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,36.67,-97.8,,,,,PUB
198505,12,1905,198505,12,1905,,10108340,OKLAHOMA,40,1985,May,Hail,C,31,COMANCHE,AT,5/12/85 19:05,CST,5/12/85 19:05,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.65,-98.42,,,,,PUB
198506,6,1700,198506,6,1700,,10090184,NORTH CAROLINA,37,1985,June,Thunderstorm Wind,C,165,SCOTLAND,AT,6/6/85 17:00,CST,6/6/85 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.75,-79.6,,,,,PUB
198508,21,1835,198508,21,1835,,10081931,NEBRASKA,31,1985,August,Hail,C,75,GRANT,LCO,8/21/85 18:35,CST,8/21/85 18:35,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,41.95,-101.77,,,,,PUB
198504,4,2345,198504,4,2345,,10107187,OKLAHOMA,40,1985,April,Thunderstorm Wind,C,97,MAYES,AT,4/4/85 23:45,CST,4/4/85 23:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.3,-95.32,,,,,PUB
198505,20,1710,198505,20,1710,,10109489,OKLAHOMA,40,1985,May,Hail,C,137,STEPHENS,AT,5/20/85 17:10,CST,5/20/85 17:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.63,-97.9,,,,,PUB
198508,4,1725,198508,4,1725,,10108440,OKLAHOMA,40,1985,August,Thunderstorm Wind,C,135,SEQUOYAH,AT,8/4/85 17:25,CST,8/4/85 17:25,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,35.47,-94.8,,,,,PUB
198503,28,1825,198503,28,1825,,10100303,OHIO,39,1985,March,Thunderstorm Wind,C,143,SANDUSKY,MT,3/28/85 18:25,CST,3/28/85 18:25,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,41.32,-82.97,,,,,PUB
198508,21,1750,198508,21,1750,,10084223,NORTH DAKOTA,38,1985,August,Hail,C,53,MCKENZIE,AT,8/21/85 17:50,CST,8/21/85 17:50,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,47.72,-102.68,,,,,PUB
198508,10,1640,198508,10,1640,,10109554,OKLAHOMA,40,1985,August,Thunderstorm Wind,C,61,HASKELL,AT,8/10/85 16:40,CST,8/10/85 16:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.12,-95.23,,,,,PUB
198505,16,1740,198505,16,1740,,10112870,SOUTH CAROLINA,45,1985,May,Hail,C,89,WILLIAMSBURG,MT,5/16/85 17:40,CST,5/16/85 17:40,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.52,-79.88,,,,,PUB
198508,14,1250,198508,14,1250,,10017621,INDIANA,18,1985,August,Thunderstorm Wind,C,21,CLAY,AT,8/14/85 12:50,CST,8/14/85 12:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.38,-87.12,,,,,PUB
198503,3,1635,198503,3,1635,,10069168,NEBRASKA,31,1985,March,Hail,C,1,ADAMS,AT,3/3/85 16:35,CST,3/3/85 16:35,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,40.58,-98.52,,,,,PUB
198508,31,1206,198508,31,1206,,10050293,MINNESOTA,27,1985,August,Hail,C,61,ITASCA,AT,8/31/85 12:06,CST,8/31/85 12:06,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,47.62,-94.08,,,,,PUB
198503,28,1430,198503,28,1430,,10006634,ILLINOIS,17,1985,March,Hail,C,197,WILL,AT,3/28/85 14:30,CST,3/28/85 14:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.53,-88.1,,,,,PUB
198508,7,1628,198508,7,1628,,9992920,ARKANSAS,5,1985,August,Hail,C,81,LITTLE RIVER,R,8/7/85 16:28,CST,8/7/85 16:28,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.7,-94.23,,,,,PUB
198504,20,1330,198504,20,1330,,10143916,TEXAS,48,1985,April,Thunderstorm Wind,C,481,WHARTON,AT,4/20/85 13:30,CST,4/20/85 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.32,-96.1,,,,,PUB
198504,20,1745,198504,20,1745,,10143926,TEXAS,48,1985,April,Hail,C,253,JONES,NG,4/20/85 17:45,CST,4/20/85 17:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.95,-99.78,,,,,PUB
198506,3,1800,198506,3,1800,,10142727,TEXAS,48,1985,June,Hail,C,301,LOVING,MT,6/3/85 18:00,CST,6/3/85 18:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.83,-103.58,,,,,PUB
198505,11,1330,198505,11,1330,,10018245,IOWA,19,1985,May,Thunderstorm Wind,C,1,ADAIR,AT,5/11/85 13:30,CST,5/11/85 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.3,-94.47,,,,,PUB
198506,8,1808,198506,8,1808,,9999261,FLORIDA,12,1985,June,Hail,C,127,VOLUSIA,AT,6/8/85 18:08,CST,6/8/85 18:08,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,29.22,-81.03,,,,,PUB
198505,19,1728,198505,19,1728,,10144924,TEXAS,48,1985,May,Thunderstorm Wind,C,197,HARDEMAN,R,5/19/85 17:28,CST,5/19/85 17:28,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.27,-99.73,,,,,PUB
198504,30,1555,198504,30,1555,,10143956,TEXAS,48,1985,April,Hail,C,67,CASS,AT,4/30/85 15:55,CST,4/30/85 15:55,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.02,-94.33,,,,,PUB
198504,28,823,198504,28,823,,10142848,TEXAS,48,1985,April,Tornado,C,423,SMITH,,4/28/85 08:23,CST,4/28/85 08:23,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,32.22,-95.4,,,,,PUB
198505,26,1755,198505,26,1755,,10006681,ILLINOIS,17,1985,May,Thunderstorm Wind,C,7,BOONE,R,5/26/85 17:55,CST,5/26/85 17:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.4,-88.75,,,,,PUB
198505,12,1655,198505,12,1655,,10145121,TEXAS,48,1985,May,Hail,C,485,WICHITA,R,5/12/85 16:55,CST,5/12/85 16:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.92,-98.75,,,,,PUB
198508,28,2155,198508,28,2155,,10012809,IOWA,19,1985,August,Thunderstorm Wind,C,149,PLYMOUTH,AT,8/28/85 21:55,CST,8/28/85 21:55,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,42.83,-96.55,,,,,PUB
198507,24,1930,198507,24,1930,,10023314,KANSAS,20,1985,July,Thunderstorm Wind,C,35,COWLEY,AT,7/24/85 19:30,CST,7/24/85 19:30,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,37.25,-96.98,,,,,PUB
198504,22,1548,198504,22,1548,,9991713,ARKANSAS,5,1985,April,Hail,C,81,LITTLE RIVER,R,4/22/85 15:48,CST,4/22/85 15:48,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.72,-93.93,,,,,PUB
198505,13,1150,198505,13,1150,,10144027,TEXAS,48,1985,May,Thunderstorm Wind,C,231,HUNT,R,5/13/85 11:50,CST,5/13/85 11:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.13,-96.12,,,,,PUB
198504,27,1640,198504,27,1640,,10142803,TEXAS,48,1985,April,Hail,C,221,HOOD,AT,4/27/85 16:40,CST,4/27/85 16:40,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.45,-97.8,,,,,PUB
198506,4,1735,198506,4,1735,,10142946,TEXAS,48,1985,June,Hail,C,165,GAINES,AT,6/4/85 17:35,CST,6/4/85 17:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.72,-102.65,,,,,PUB
198508,2,1726,198508,2,1726,,10142092,TEXAS,48,1985,August,Thunderstorm Wind,C,113,DALLAS,AT,8/2/85 17:26,CST,8/2/85 17:26,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,32.9,-97.03,,,,,PUB
198506,26,300,198506,26,300,,10153963,UTAH,49,1985,June,Hail,C,35,SALT LAKE,AT,6/26/85 03:00,CST,6/26/85 03:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,40.68,-111.95,,,,,PUB
198504,22,1107,198504,22,1107,,10145043,TEXAS,48,1985,April,Hail,C,363,PALO PINTO,AT,4/22/85 11:07,CST,4/22/85 11:07,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.55,-98.37,,,,,PUB
198506,8,2056,198506,8,2056,,10162454,WISCONSIN,55,1985,June,Thunderstorm Wind,C,83,OCONTO,AT,6/8/85 20:56,CST,6/8/85 20:56,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.88,-87.88,,,,,PUB
198507,10,1350,198507,10,1350,,10153347,VIRGINIA,51,1985,July,Hail,C,19,BEDFORD,AT,7/10/85 13:50,CST,7/10/85 13:50,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,37.22,-79.72,,,,,PUB
198507,15,1645,198507,15,1645,,9976277,ALABAMA,1,1985,July,Hail,C,83,LIMESTONE,AT,7/15/85 16:45,CST,7/15/85 16:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.73,-86.97,,,,,PUB
198507,15,1725,198507,15,1725,,9976278,ALABAMA,1,1985,July,Thunderstorm Wind,C,49,DEKALB,AT,7/15/85 17:25,CST,7/15/85 17:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.5,-85.87,,,,,PUB
198504,15,1515,198504,15,1515,,9978019,ALABAMA,1,1985,April,Hail,C,25,CLARKE,AT,4/15/85 15:15,CST,4/15/85 15:15,0,0,0,0,0,0,,0.88,,,,,0,0,,,,,0,,,0,,,31.92,-87.73,,,,,PUB
198504,5,1805,198504,5,1805,,9977991,ALABAMA,1,1985,April,Thunderstorm Wind,C,29,CLEBURNE,AT,4/5/85 18:05,CST,4/5/85 18:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.65,-85.58,,,,,PUB
198504,5,1815,198504,5,1815,,9977992,ALABAMA,1,1985,April,Thunderstorm Wind,C,37,COOSA,AT,4/5/85 18:15,CST,4/5/85 18:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.93,-86.23,,,,,PUB
198504,5,1815,198504,5,1815,,9977993,ALABAMA,1,1985,April,Thunderstorm Wind,C,1,AUTAUGA,AT,4/5/85 18:15,CST,4/5/85 18:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.67,-86.47,,,,,PUB
198504,5,1821,198504,5,1821,,9977994,ALABAMA,1,1985,April,Thunderstorm Wind,C,101,MONTGOMERY,AT,4/5/85 18:21,CST,4/5/85 18:21,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,32.3,-86.4,,,,,PUB
198504,5,1825,198504,5,1825,,9977995,ALABAMA,1,1985,April,Thunderstorm Wind,C,1,AUTAUGA,R,4/5/85 18:25,CST,4/5/85 18:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.47,-86.48,,,,,PUB
